Dataset	RunID	Masking	Build	Chance	RunTime	SeqNum	UPNum	AANum	MotNum	Rank	Sig	Pattern	IC	Occ	Support	UP	ExpUP	Prob	Cloud	CloudSeq	CloudUP
interactors_of.Q9NXX6	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:29	20	20	6700	0	0	0.3	-									
interactors_of.Q9NXX6	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:29	20	20	6700	0	0	0.3	-									
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:26	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NY93	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	26	15	5847	1	1	0.28	RF..L.E.L	5	3	3	3	0.002	1.26e-09	1	3	3
interactors_of.Q9NYJ8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:54	13	12	4563	0	0	0.3	-									
interactors_of.Q9NYJ8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:54	13	12	4563	0	0	0.3	-									
interactors_of.Q9NYJ8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:54	13	12	4563	0	0	0.3	-									
interactors_of.Q9NYJ8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:54	13	12	4563	0	0	0.3	-									
interactors_of.Q9NYJ8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:54	13	12	4563	0	0	0.3	-									
interactors_of.Q9NYQ3	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:05	16	16	4713	0	0	0.3	-									
interactors_of.Q9NYW8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	9	9	2889	0	0	0.3	-									
interactors_of.Q9NYW8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	9	9	2889	0	0	0.3	-									
interactors_of.Q9NYY3	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:53	16	13	4284	0	0	0.3	-									
interactors_of.Q9NYY3	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:53	16	13	4284	0	0	0.3	-									
interactors_of.Q9NYY3	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:53	16	13	4284	0	0	0.3	-									
interactors_of.Q9NYY3	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:53	16	13	4284	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:13	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZ01	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	13	8	2326	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:57	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZB2	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:52	21	15	5953	0	0	0.3	-									
interactors_of.Q9NZD8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	3	759	0	0	0.3	-									
interactors_of.Q9NZD8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	3	759	0	0	0.3	-									
interactors_of.Q9NZD8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	3	759	0	0	0.3	-									
interactors_of.Q9NZD8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	3	759	0	0	0.3	-									
interactors_of.Q9NZH0	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:58	14	13	4867	0	0	0.3	-									
interactors_of.Q9NZI7	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:17	8	8	2588	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZI8	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	10	7	1436	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:02:55	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZL4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:04	33	30	9440	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:39	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZM1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	22	20	2878	0	0	0.3	-									
interactors_of.Q9NZN4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	5	673	0	0	0.3	-									
interactors_of.Q9NZN4	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:02	5	5	673	0	0	0.3	-									
interactors_of.Q9NZT1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:13	15	14	4802	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	5	5	311	0	0	0.3	-									
interactors_of.Q9NZV1	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:00	5	5	311	0	0	0.3	-									
interactors_of.Q9P000	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:23	12	12	5280	0	0	0.3	-									
interactors_of.Q9P015	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:03:08	27	24	9115	2	1	0.077	P.[DE]..F.G	3.77	8	8	5	0.082	1.86e-08	1	8	5
interactors_of.Q9P015	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:03:08	27	24	9115	2	2	0.19	P.D..F.G	4	6	6	4	0.035	4.91e-08	1	8	5
interactors_of.Q9P015	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:03:08	27	24	9115	2	1	0.077	P.[DE]..F.G	3.77	8	8	5	0.082	1.86e-08	1	8	5
